,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Troyes,2023-01-04 13:46:00,2023-01-04 20:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,22980,6,Troyes,48.296069,4.065281,51,23031,Bordeaux,Troyes
Perpignan,2023-01-04 14:28:00,2023-01-04 18:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,15630,1,Perpignan,42.696096,2.879355,2571,18201,Bordeaux,Perpignan
Béziers,2023-01-04 14:28:00,2023-01-04 18:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,2571,16131,Bordeaux,Béziers
Arles,2023-01-04 14:28:00,2023-01-04 21:12:30,Bordeaux Saint-Jean,44.825873,-0.556697,24270,2,Arles,43.684863,4.632105,2571,26841,Bordeaux,Arles
Dax,2023-01-04 14:21:00,2023-01-04 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,4020,0,Dax,43.720472,-1.050301,2151,6171,Bordeaux,Dax
Montluçon,2023-01-05 07:24:00,2023-01-05 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon,46.338101,2.596159,63531,80661,Bordeaux,Montluçon
Albi,2023-01-04 14:28:00,2023-01-04 18:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,13860,1,Albi Ville,43.92238,2.137958,2571,16431,Bordeaux,Albi
Marmande,2023-01-04 15:33:00,2023-01-04 16:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,2760,0,Marmande,44.503071,0.168091,6471,9231,Bordeaux,Marmande
Vierzon,2023-01-04 16:57:30,2023-01-04 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,11541,25731,Bordeaux,Vierzon
Vendôme,2023-01-04 13:46:00,2023-01-04 17:42:00,Bordeaux Saint-Jean,44.825873,-0.556697,14160,2,Vendôme,47.801959,1.068219,51,14211,Bordeaux,Vendôme
Orléans,2023-01-04 16:57:30,2023-01-04 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,11541,23991,Bordeaux,Orléans
Saumur,2023-01-04 13:46:00,2023-01-04 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,17640,2,Saumur,47.268994,-0.07140299999999999,51,17691,Bordeaux,Saumur
Sables-d'Olonne,2023-01-04 17:53:00,2023-01-04 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,14871,30831,Bordeaux,Sables-d'Olonne
Nantes,2023-01-04 13:53:00,2023-01-04 18:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,471,15591,Bordeaux,Nantes
Guingamp,2023-01-04 13:46:00,2023-01-04 19:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,20850,1,Guingamp,48.555659,-3.143343,51,20901,Bordeaux,Guingamp
Saint-Brieuc,2023-01-04 13:46:00,2023-01-04 19:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19800,1,Saint-Brieuc,48.50758,-2.765,51,19851,Bordeaux,Saint-Brieuc
Redon,2023-01-04 15:46:00,2023-01-04 21:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,19020,1,Redon,47.652004,-2.08777,7251,26271,Bordeaux,Redon
Saint-Lô,2023-01-04 17:08:00,2023-01-05 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,12171,37731,Bordeaux,Saint-Lô
Caen,2023-01-04 14:46:00,2023-01-04 20:30:30,Bordeaux Saint-Jean,44.825873,-0.556697,20670,2,Caen,49.176354,-0.347613,3651,24321,Bordeaux,Caen
Havre,2023-01-04 13:46:00,2023-01-04 19:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,4,Le Havre,49.492624,0.124644,51,22011,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-04 15:46:00,2023-01-04 21:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,22200,5,Boulogne sur Mer,50.715613,1.609714,7251,29451,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-04 17:08:00,2023-01-04 22:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,19560,2,Calais Ville,50.953466,1.850885,12171,31731,Bordeaux,Calais
Beauvais,2023-01-04 17:08:00,2023-01-04 21:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,2,Beauvais,49.426522,2.088609,12171,27171,Bordeaux,Beauvais
Mulhouse,2023-01-04 17:08:00,2023-01-04 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse,47.742691,7.34316,12171,34491,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-04 13:46:00,2023-01-04 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,23280,6,Châlons-en-Champagne,48.955252,4.348656,51,23331,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 13:46:00,2023-01-04 21:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,27570,4,Charleville-Mézières,49.76763,4.724344,51,27621,Bordeaux,Charleville-Mézières
Épinal,2023-01-04 13:46:00,2023-01-04 22:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,30720,5,Épinal,48.178005,6.441787,51,30771,Bordeaux,Épinal
Montpellier,2023-01-04 14:28:00,2023-01-04 18:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,0,Montpellier Saint-Roch,43.604738,3.880674,2571,18531,Bordeaux,Montpellier
Annecy,2023-01-04 17:08:00,2023-01-05 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,12171,38211,Bordeaux,Annecy
Saint-Étienne,2023-01-04 17:08:00,2023-01-04 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,12171,33891,Bordeaux,Saint-Étienne
Beaune,2023-01-04 17:08:00,2023-01-04 22:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,19950,4,Beaune,47.023014,4.848423,12171,32121,Bordeaux,Beaune
Dole,2023-01-04 17:08:00,2023-01-04 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole,47.09615,5.48806,12171,32061,Bordeaux,Dole
Bayonne,2023-01-04 14:21:00,2023-01-04 16:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,6120,0,Bayonne,43.496793,-1.470368,2151,8271,Bordeaux,Bayonne
Pau,2023-01-04 16:20:00,2023-01-04 18:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Pau,43.291711,-0.369675,9291,16821,Bordeaux,Pau
Montauban,2023-01-04 14:28:00,2023-01-04 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,6060,0,Montauban Ville Bourbon,44.01444,1.341499,2571,8631,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-04 18:00:00,2023-01-04 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,15291,23931,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-04 13:53:00,2023-01-04 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,13620,1,Niort,46.319491,-0.454639,471,14091,Bordeaux,Niort
Lannion,2023-01-04 13:46:00,2023-01-04 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Lannion,48.727638,-3.460353,51,23451,Bordeaux,Lannion
Argentan,2023-01-04 13:46:00,2023-01-04 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,1,Argentan,48.738545,-0.025291,51,19731,Bordeaux,Argentan
Bernay,2023-01-04 13:46:00,2023-01-04 19:45:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,3,Bernay,49.087116,0.595688,51,21591,Bordeaux,Bernay
Dieppe,2023-01-04 13:46:00,2023-01-04 20:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,5,Dieppe,49.921788,1.081133,51,22491,Bordeaux,Dieppe
Mans,2023-01-04 13:46:00,2023-01-04 17:33:30,Bordeaux Saint-Jean,44.825873,-0.556697,13650,1,Le Mans,47.995615,0.192614,51,13701,Bordeaux,Mans
Chartres,2023-01-04 13:46:00,2023-01-04 17:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,13080,1,Chartres,48.448202,1.481313,51,13131,Bordeaux,Chartres
Lens,2023-01-04 17:08:00,2023-01-04 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Lens,50.426866,2.828301,12171,28311,Bordeaux,Lens
Laon,2023-01-04 17:08:00,2023-01-04 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,2,Laon,49.570578,3.62434,12171,29991,Bordeaux,Laon
Saint-Quentin,2023-01-04 17:08:00,2023-01-04 22:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,2,Saint-Quentin,49.840025,3.296958,12171,30471,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-04 13:46:00,2023-01-04 20:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,5,Saint-Omer,50.753618,2.266719,51,22491,Bordeaux,Saint-Omer
Metz,2023-01-04 13:46:00,2023-01-04 20:10:30,Bordeaux Saint-Jean,44.825873,-0.556697,23070,6,Metz,49.109466,6.177052,51,23121,Bordeaux,Metz
Thionville,2023-01-04 13:46:00,2023-01-04 20:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,25800,7,Thionville,49.353965,6.168582,51,25851,Bordeaux,Thionville
Toul,2023-01-04 13:46:00,2023-01-04 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,30780,5,Toul,48.679011,5.880499,51,30831,Bordeaux,Toul
