,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Compiègne,2023-01-02 12:58:00,2023-01-02 17:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,16020,2,Compiègne,49.421977,2.823693,7480,23500,Bordeaux,Compiègne
Chaumont,2023-01-02 12:58:00,2023-01-02 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Chaumont,48.10976,5.1346,7480,35620,Bordeaux,Chaumont
Gap,2023-01-02 13:46:00,2023-01-02 22:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,31560,5,Gap,44.563714,6.085669,10360,41920,Bordeaux,Gap
Marseille,2023-01-02 12:28:00,2023-01-02 18:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,0,Marseille Saint-Charles,43.302666,5.380407,5680,27700,Bordeaux,Marseille
Grenoble,2023-01-02 11:57:30,2023-01-02 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,25920,2,Grenoble,45.191491,5.714548,3850,29770,Bordeaux,Grenoble
Clermont-Ferrand,2023-01-02 11:57:30,2023-01-02 19:34:30,Bordeaux Saint-Jean,44.825873,-0.556697,27420,2,Clermont-Ferrand,45.778945,3.100543,3850,31270,Bordeaux,Clermont-Ferrand
Roanne,2023-01-02 12:58:00,2023-01-02 20:13:30,Bordeaux Saint-Jean,44.825873,-0.556697,26130,1,Roanne,46.039383,4.063207,7480,33610,Bordeaux,Roanne
Mâcon,2023-01-02 11:57:30,2023-01-02 18:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23670,2,Mâcon,46.302572,4.824887,3850,27520,Bordeaux,Mâcon
Lyon,2023-01-02 11:57:30,2023-01-02 17:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,19950,1,Lyon Part Dieu,45.760596,4.859409,3850,23800,Bordeaux,Lyon
Montbard,2023-01-02 12:58:00,2023-01-02 17:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,17760,3,Montbard,47.618741,4.336212,7480,25240,Bordeaux,Montbard
Moulins,2023-01-02 12:58:00,2023-01-02 19:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,22290,1,Moulins sur Allier,46.561394,3.338782,7480,29770,Bordeaux,Moulins
Toulouse,2023-01-02 11:19:30,2023-01-02 13:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7890,0,Toulouse Matabiau,43.611206,1.453616,1570,9460,Bordeaux,Toulouse
Périgueux,2023-01-02 11:27:00,2023-01-02 12:53:00,Bordeaux Saint-Jean,44.825873,-0.556697,5160,0,Périgueux,45.187408,0.707879,2020,7180,Bordeaux,Périgueux
Limoges,2023-01-02 13:01:00,2023-01-02 15:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,8520,0,Limoges Bénédictins,45.836207,1.267419,7660,16180,Bordeaux,Limoges
Agen,2023-01-02 11:19:30,2023-01-02 12:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,3750,0,Agen,44.207967,0.6208669999999999,1570,5320,Bordeaux,Agen
Arcachon,2023-01-02 11:04:00,2023-01-02 11:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,3060,0,Arcachon,44.658967,-1.165323,640,3700,Bordeaux,Arcachon
Bourges,2023-01-02 11:57:30,2023-01-02 15:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,13890,1,Bourges,47.094129,2.394236,3850,17740,Bordeaux,Bourges
Châtellerault,2023-01-02 16:19:00,2023-01-02 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,7560,0,Châtellerault,46.818594,0.549279,19540,27100,Bordeaux,Châtellerault
Tours,2023-01-02 11:57:30,2023-01-02 14:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,8070,1,Tours,47.389866,0.692831,3850,11920,Bordeaux,Tours
Laval,2023-01-02 12:12:00,2023-01-02 15:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,13500,1,Laval,48.076255,-0.760929,4720,18220,Bordeaux,Laval
Morlaix,2023-01-02 12:12:00,2023-01-02 18:02:00,Bordeaux Saint-Jean,44.825873,-0.556697,21000,1,Morlaix,48.57797,-3.832514,4720,25720,Bordeaux,Morlaix
Alençon,2023-01-02 12:46:00,2023-01-02 17:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,18060,2,Alençon,48.433884,0.09853099999999999,6760,24820,Bordeaux,Alençon
Bayeux,2023-01-02 12:58:00,2023-01-02 19:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,23100,3,Bayeux,49.269729,-0.6981000000000001,7480,30580,Bordeaux,Bayeux
Rouen,2023-01-02 12:12:00,2023-01-02 17:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,20040,2,Rouen Rive Droite,49.448663,1.094103,4720,24760,Bordeaux,Rouen
Dreux,2023-01-02 12:12:00,2023-01-02 16:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,14220,1,Dreux,48.731492,1.370164,4720,18940,Bordeaux,Dreux
Douai,2023-01-02 12:58:00,2023-01-02 18:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,20280,3,Douai,50.371673,3.089958,7480,27760,Bordeaux,Douai
Abbeville,2023-01-02 12:58:00,2023-01-02 18:05:30,Bordeaux Saint-Jean,44.825873,-0.556697,18450,2,Abbeville,50.102175,1.824538,7480,25930,Bordeaux,Abbeville
Saverne,2023-01-02 12:58:00,2023-01-02 20:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,26190,2,Saverne,48.744483,7.362055,7480,33670,Bordeaux,Saverne
Belfort,2023-01-02 11:57:30,2023-01-02 19:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,26190,5,Belfort-Ville,47.633278,6.854053,3850,30040,Bordeaux,Belfort
Bar-le-Duc,2023-01-02 13:46:00,2023-01-02 21:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,27180,4,Bar-le-Duc,48.773598,5.167053,10360,37540,Bordeaux,Bar-le-Duc
Sedan,2023-01-02 12:58:00,2023-01-02 19:57:00,Bordeaux Saint-Jean,44.825873,-0.556697,25140,2,Sedan,49.695024,4.930373,7480,32620,Bordeaux,Sedan
Narbonne,2023-01-02 12:28:00,2023-01-02 15:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,12600,0,Narbonne,43.190618,3.005667,5680,18280,Bordeaux,Narbonne
Alès,2023-01-02 12:28:00,2023-01-02 18:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,20340,1,Alès,44.127825,4.084948,5680,26020,Bordeaux,Alès
Lunéville,2023-01-02 12:58:00,2023-01-02 20:06:00,Bordeaux Saint-Jean,44.825873,-0.556697,25680,3,Lunéville,48.58799,6.496997,7480,33160,Bordeaux,Lunéville
Valence,2023-01-02 12:28:00,2023-01-02 19:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,24870,1,Valence Ville,44.928081,4.893288,5680,30550,Bordeaux,Valence
Nancy,2023-01-02 12:58:00,2023-01-02 19:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,23820,2,Nancy,48.689857,6.174579,7480,31300,Bordeaux,Nancy
Château-Thierry,2023-01-02 12:58:00,2023-01-02 18:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,4,Château-Thierry,49.03814,3.409302,7480,27100,Bordeaux,Château-Thierry
Nice,2023-01-02 12:28:00,2023-01-02 21:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,34260,2,Nice-Ville,43.704556,7.261904,5680,39940,Bordeaux,Nice
Chambéry,2023-01-02 11:57:30,2023-01-02 19:16:30,Bordeaux Saint-Jean,44.825873,-0.556697,26340,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,3850,30190,Bordeaux,Chambéry
Riom,2023-01-02 11:57:30,2023-01-02 19:23:30,Bordeaux Saint-Jean,44.825873,-0.556697,26760,2,Riom - Châtel-Guyon,45.889965,3.120498,3850,30610,Bordeaux,Riom
Vichy,2023-01-02 11:57:30,2023-01-02 19:01:30,Bordeaux Saint-Jean,44.825873,-0.556697,25440,2,Vichy,46.126991,3.430476,3850,29290,Bordeaux,Vichy
Nevers,2023-01-02 11:57:30,2023-01-02 16:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,16290,1,Nevers,46.987282,3.150743,3850,20140,Bordeaux,Nevers
Montargis,2023-01-02 12:58:00,2023-01-02 18:46:00,Bordeaux Saint-Jean,44.825873,-0.556697,20880,3,Montargis,48.006862,2.742783,7480,28360,Bordeaux,Montargis
Carcassonne,2023-01-02 12:28:00,2023-01-02 15:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,10800,0,Carcassonne,43.218029,2.351824,5680,16480,Bordeaux,Carcassonne
Châteauroux,2023-01-02 16:57:30,2023-01-02 20:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,14430,1,Chateauroux GR,46.8095,1.698721,21850,36280,Bordeaux,Châteauroux
Libourne,2023-01-02 11:02:00,2023-01-02 11:35:00,Bordeaux Saint-Jean,44.825873,-0.556697,1980,0,Libourne,44.915904,-0.236359,520,2500,Bordeaux,Libourne
Poitiers,2023-01-02 12:58:00,2023-01-02 14:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,4680,0,Poitiers,46.582232,0.333136,7480,12160,Bordeaux,Poitiers
Blois,2023-01-02 11:57:30,2023-01-02 15:17:30,Bordeaux Saint-Jean,44.825873,-0.556697,12000,1,Blois - Chambord,47.585449,1.323759,3850,15850,Bordeaux,Blois
Saintes,2023-01-02 12:56:00,2023-01-02 14:37:30,Bordeaux Saint-Jean,44.825873,-0.556697,6090,0,Saintes,45.74874,-0.6179,7360,13450,Bordeaux,Saintes
Roche-sur-Yon,2023-01-02 13:53:00,2023-01-02 17:22:30,Bordeaux Saint-Jean,44.825873,-0.556697,12570,0,La Roche-sur-Yon,46.672075,-1.43566,10780,23350,Bordeaux,Roche-sur-Yon
Rochelle,2023-01-02 12:56:00,2023-01-02 15:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,9360,0,La Rochelle,46.152705,-1.145853,7360,16720,Bordeaux,Rochelle
Cholet,2023-01-02 11:57:30,2023-01-02 17:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,18570,2,Cholet,47.065702,-0.869897,3850,22420,Bordeaux,Cholet
Saint-Malo,2023-01-02 15:46:00,2023-01-02 21:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,1,Saint-Malo,48.646859,-2.004158,17560,36460,Bordeaux,Saint-Malo
Vannes,2023-01-02 12:12:00,2023-01-02 17:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,18960,1,Vannes,47.665169,-2.75245,4720,23680,Bordeaux,Vannes
Lorient,2023-01-02 12:12:00,2023-01-02 17:55:00,Bordeaux Saint-Jean,44.825873,-0.556697,20580,1,Lorient,47.755597,-3.366221,4720,25300,Bordeaux,Lorient
Rennes,2023-01-02 12:12:00,2023-01-02 16:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,15180,1,Rennes,48.103517,-1.672744,4720,19900,Bordeaux,Rennes
Évreux,2023-01-02 12:46:00,2023-01-02 17:43:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,4,Évreux Normandie,49.018748,1.149629,6760,24580,Bordeaux,Évreux
Valenciennes,2023-01-02 12:58:00,2023-01-02 18:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,20520,3,Valenciennes,50.363187,3.517124,7480,28000,Bordeaux,Valenciennes
Béthune,2023-01-02 12:58:00,2023-01-02 18:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,19080,2,Béthune,50.521454,2.640509,7480,26560,Bordeaux,Béthune
Amiens,2023-01-02 12:58:00,2023-01-02 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Amiens,49.890584,2.308277,7480,24220,Bordeaux,Amiens
Clermont,2023-01-02 12:58:00,2023-01-02 17:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16920,2,Clermont de l'Oise,49.385278,2.417663,7480,24400,Bordeaux,Clermont
Dunkerque,2023-01-02 12:58:00,2023-01-02 19:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,21960,2,Dunkerque,51.03041,2.368991,7480,29440,Bordeaux,Dunkerque
Soissons,2023-01-02 12:58:00,2023-01-02 17:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,16890,2,Soissons,49.369226,3.33809,7480,24370,Bordeaux,Soissons
Strasbourg,2023-01-02 12:58:00,2023-01-02 19:29:00,Bordeaux Saint-Jean,44.825873,-0.556697,23460,1,Strasbourg,48.584532,7.734793,7480,30940,Bordeaux,Strasbourg
Montbéliard,2023-01-02 12:58:00,2023-01-02 20:49:30,Bordeaux Saint-Jean,44.825873,-0.556697,28290,4,Montbéliard,47.51055,6.801336,7480,35770,Bordeaux,Montbéliard
Vitry-le-François,2023-01-02 12:58:00,2023-01-02 19:32:00,Bordeaux Saint-Jean,44.825873,-0.556697,23640,4,Vitry-le-François,48.717913,4.587515,7480,31120,Bordeaux,Vitry-le-François
Reims,2023-01-02 12:58:00,2023-01-02 18:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,19020,2,Reims Maison Blanche,49.233406,4.022648,7480,26500,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-02 12:58:00,2023-01-02 20:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,28140,3,Saint-Dié-des-Vosges,48.282043,6.948516,7480,35620,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-02 12:58:00,2023-01-02 19:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,4,Troyes,48.296069,4.065281,7480,29860,Bordeaux,Troyes
Perpignan,2023-01-02 12:28:00,2023-01-02 16:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,15540,1,Perpignan,42.696096,2.879355,5680,21220,Bordeaux,Perpignan
Béziers,2023-01-02 12:28:00,2023-01-02 16:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,5680,19240,Bordeaux,Béziers
Arles,2023-01-02 12:28:00,2023-01-02 17:48:30,Bordeaux Saint-Jean,44.825873,-0.556697,19230,0,Arles,43.684863,4.632105,5680,24910,Bordeaux,Arles
Dax,2023-01-02 12:20:00,2023-01-02 13:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,4080,0,Dax,43.720472,-1.050301,5200,9280,Bordeaux,Dax
Montluçon,2023-01-02 13:01:00,2023-01-02 20:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,26100,1,Montluçon,46.338101,2.596159,7660,33760,Bordeaux,Montluçon
Albi,2023-01-02 11:19:30,2023-01-02 15:11:00,Bordeaux Saint-Jean,44.825873,-0.556697,13890,1,Albi Ville,43.92238,2.137958,1570,15460,Bordeaux,Albi
Marmande,2023-01-02 11:33:00,2023-01-02 12:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,4740,0,Marmande,44.503071,0.168091,2380,7120,Bordeaux,Marmande
Vierzon,2023-01-02 11:57:30,2023-01-02 15:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,12720,1,Vierzon,47.226474,2.059869,3850,16570,Bordeaux,Vierzon
Vendôme,2023-01-02 12:58:00,2023-01-02 17:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,2,Vendôme,47.801959,1.068219,7480,24220,Bordeaux,Vendôme
Orléans,2023-01-02 11:57:30,2023-01-02 15:55:30,Bordeaux Saint-Jean,44.825873,-0.556697,14280,1,Orléans,47.907891,1.904242,3850,18130,Bordeaux,Orléans
Saumur,2023-01-02 11:57:30,2023-01-02 14:58:30,Bordeaux Saint-Jean,44.825873,-0.556697,10860,1,Saumur,47.268994,-0.07140299999999999,3850,14710,Bordeaux,Saumur
Sables-d'Olonne,2023-01-02 17:53:00,2023-01-02 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,25180,41140,Bordeaux,Sables-d'Olonne
Nantes,2023-01-02 11:57:30,2023-01-02 16:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,14790,1,Nantes,47.217491,-1.542077,3850,18640,Bordeaux,Nantes
Guingamp,2023-01-02 12:12:00,2023-01-02 17:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,19260,1,Guingamp,48.555659,-3.143343,4720,23980,Bordeaux,Guingamp
Saint-Brieuc,2023-01-02 12:12:00,2023-01-02 17:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,18240,1,Saint-Brieuc,48.50758,-2.765,4720,22960,Bordeaux,Saint-Brieuc
Redon,2023-01-02 12:12:00,2023-01-02 17:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,17460,1,Redon,47.652004,-2.08777,4720,22180,Bordeaux,Redon
Saint-Lô,2023-01-02 12:58:00,2023-01-02 20:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,25620,4,Saint-Lô,49.116975,-1.099525,7480,33100,Bordeaux,Saint-Lô
Caen,2023-01-02 12:58:00,2023-01-02 19:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,23400,2,Caen,49.176354,-0.347613,7480,30880,Bordeaux,Caen
Havre,2023-01-02 12:46:00,2023-01-02 18:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,4,Le Havre,49.492624,0.124644,6760,28480,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-02 12:58:00,2023-01-02 18:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,21660,2,Boulogne sur Mer,50.715613,1.609714,7480,29140,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-02 12:58:00,2023-01-02 19:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,2,Calais Ville,50.953466,1.850885,7480,29920,Bordeaux,Calais
Beauvais,2023-01-02 12:58:00,2023-01-02 17:47:30,Bordeaux Saint-Jean,44.825873,-0.556697,17370,2,Beauvais,49.426522,2.088609,7480,24850,Bordeaux,Beauvais
Mulhouse,2023-01-02 11:57:30,2023-01-02 19:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,25530,4,Mulhouse,47.742691,7.34316,3850,29380,Bordeaux,Mulhouse
